District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,rvi,mean_red,mean_gre,mean_blu,mean_nir,b05,b06,b07,b11,b12,max_red,max_gre,max_blu,max_nir,max_b05,max_b06,max_b07,max_b11,max_b12,min_red,min_gre,min_blu,min_nir,min_b05,min_b06,min_b07,min_b11,min_b12,range_red,range_gre,range_blu,range_nir,range_b05,range_b06,range_b07,range_b11,range_b12,correlation_red,correlation_gre,correlation_blu,correlation_nir,correlation_b05,correlation_b06,correlation_b07,correlation_b11,correlation_b12,pe_red,pe_gre,pe_blu,pe_nir,pe_b05,pe_b06,pe_b07,pe_b11,pe_b12,ndvi,rvi_2,tndvi,gndvi,arvi,gci,npcri,evi,ndwi,ndre,ndii,ndmi,msavi,mcari,tvi,osavi,min_ndvi,max_ndvi,range_ndvi,rvi_2_min,rvi_2_max,rvi_2_range,tndvi_min,tndvi_max,tndvi_range,gndvi_min,gndvi_max,gndvi_range,arvi_min,arvi_max,arvi_range,gci_min,gci_max,gci_range,npcri_min,npcri_max,npcri_range,evi_min,evi_max,evi_range,ndwi_min,ndwi_max,ndwi_range,ndre_min,ndre_max,ndre_range,ndii_min,ndii_max,ndii_range,ndmi_min,ndmi_max,ndmi_range,msavi_min,msavi_max,msavi_range,mcari_min,mcari_max,mcari_range,tvi_min,tvi_max,tvi_range,osavi_min,osavi_max,osavi_range
Chau_Phu,10.469839,105.211568,SA,T,15-07-2022,4.0,5500,0.01660708151757717,0.5544877648353577,0.5378806833177805,0.1603055697466646,0.1623979094885297,0.33396271194589644,0.002514901105314493,0.0870252251625061,0.08451032405719161,0.02686315731677626,-0.07195956534225742,0.33396271194589644,1.8782667541188076,26.666332719813486,24.788065965694678,8.100244324096014,-0.03127707437323387,0.33396271194589644,0.5313019656435641,1568.142857142857,1711.857142857143,1423.7142857142858,3367.714285714286,2152.714285714286,3129.285714285714,3541.5714285714284,2663.5714285714284,1920.142857142857,2044.0,1951.0,1720.0,3976.0,2846.0,3612.0,4153.0,3197.0,2184.0,1310.0,1404.0,1237.0,2296.0,1739.0,2225.0,2334.0,1711.0,1428.0,734.0,547.0,483.0,1680.0,1107.0,1387.0,1819.0,1486.0,756.0,0.3552278105962088,0.03880248319648873,0.2848231888961839,-0.4479890066972874,-0.06920290010928806,-0.37283756735936224,-0.3902307368735922,-0.21716412676494135,-0.1727230172311661,0.7435032788101106,0.7435032788101106,0.8982444017039272,0.5887621559162939,0.7435032788101106,0.7435032788101106,0.7435032788101106,0.5887621559162939,0.5887621559162939,0.36459147347399495,2.14758130636786,0.9298341107283573,0.32598363191495344,0.20877932749486433,0.9672869899023617,0.04827388626271304,2.1426384542114567,-0.32598363191495344,0.22009160779442588,0.11674838342926175,0.2737538835607186,1.034322945754866,681.4477179557257,40822.85714285715,0.42291240016531545,0.27343316694398223,0.3209302325581395,0.39188069594034797,1.7526717557251907,1.9452054794520548,2.2888283378746594,0.879450491468384,0.9060520032305759,0.9443943540387925,0.2410810810810811,0.34165682470052305,0.5087561742254153,0.14838290264911425,0.1643499591169256,0.19140732580556322,0.6353276353276354,1.0379292670425424,2.0712979890310788,0.02866117000392619,0.08607863974495218,0.20624486442070666,2.802728823194997,1.4456749476204729,0.9604060913705583,-0.2410810810810811,-0.34165682470052305,-0.5087561742254153,0.13804213135068152,0.16564057461155088,0.20559741657696448,0.14599450960818566,0.10860170082252893,0.06127605811749842,0.23308270676691728,0.2909090909090909,0.3793103448275862,0.9293891519801036,0.9858840793835952,1.0630220154091603,480.5480916030534,867.445205479452,393.63351498637604,29500.0,44400.0,14900.0,0.31716840073651753,0.3722691755700845,0.45455147960367165
Chau_Phu,10.501829,105.273585,SA,T,15-07-2022,3.5,6500,0.019575215876102448,0.425798624753952,0.4062234088778496,0.13157700560986996,0.2485867781387344,0.33396271194589644,0.0016419135499745607,0.05708707496523857,0.05544516141526401,0.0224880484498239,0.2334202288768002,0.33396271194589644,1.1614594914555172,50.24277687141102,49.0813173799555,9.718927295910573,0.3438493764802498,0.33396271194589644,0.5395672082584093,1558.142857142857,1721.857142857143,1457.857142857143,4184.571428571428,2103.5714285714284,3468.0,4172.285714285715,2430.285714285714,1744.4285714285713,2024.0,1964.0,1751.0,6092.0,2663.0,4276.0,5991.0,3199.0,2144.0,1302.0,1593.0,1233.0,1836.0,1860.0,1818.0,1865.0,1270.0,1210.0,722.0,371.0,518.0,4256.0,803.0,2458.0,4126.0,1929.0,934.0,0.4382669791003008,-0.5200267069566809,-0.0387167401565235,0.43790482494831434,-0.40574060516251886,0.40769039071415775,0.48171848371497217,0.25303384059231815,0.10231822839726062,0.5303560860446522,0.7435032788101106,0.3756149631508355,0.5887621559162939,0.7435032788101106,0.5887621559162939,0.7435032788101106,0.7435032788101106,0.7435032788101106,0.45734968531555514,2.6856147428257082,0.9784424793085975,0.41695489176442124,0.2884148032163885,1.430266323736829,0.033251231527093576,2.5249265251187962,-0.41695489176442124,0.3309403185133017,0.2652038700760193,0.41156061007637995,1.127617847948386,633.2893685575448,39274.28571428571,0.5305108541964552,0.1701720841300191,0.5012321340561853,0.7099236641221374,1.4101382488479262,3.0098814229249014,5.894736842105263,0.8186403875512246,1.0006158773756217,1.099965301326427,0.07086614173228346,0.5124131082423039,0.8396369137670197,0.08196721311475409,0.3191489361702128,0.5355419749115471,0.15254237288135597,2.1018329938900204,10.471698113207546,0.027218934911242602,0.07231788079470199,0.16451612903225807,3.3250311332503113,1.9923596826329708,1.878188775510204,-0.07086614173228346,-0.5124131082423039,-0.8396369137670197,-0.006493506493506494,0.3916619074814392,0.68254595769915,0.18222794591113972,0.31137660101173176,0.37623282134195635,0.20551543007222586,0.47935891209324916,0.6400770712909442,0.7907935096284291,1.167742788709802,1.3303405926817504,720.8571428571429,656.8031620553359,-6.005817174515242,45120.0,35940.0,-9180.0,0.1973895531139266,0.5814178133501557,0.8234849824031368
Chau_Phu,10.548011,105.248097,SA,T,13-07-2022,2.03,5500,0.021452492102980614,0.40021494030952454,0.3787624482065439,0.11364417523145676,0.2785342800590193,0.38985429721536513,0.004241920541971922,0.0596245601773262,0.05538263963535428,0.020344676993166406,-0.16143398257651026,0.38985429721536513,1.4661904619738557,23.802235970790427,22.33604550881657,6.6514777951892405,0.3926666780861697,0.38985429721536513,0.559347086938096,1619.6363636363637,1710.1818181818182,1468.3636363636363,3516.7272727272725,2168.7272727272725,3158.3636363636365,3662.0,2457.090909090909,1825.5454545454545,2100.0,2172.0,1996.0,4232.0,2486.0,3587.0,4383.0,2996.0,2406.0,1287.0,1467.0,1282.0,1990.0,1846.0,2021.0,2141.0,1506.0,1357.0,813.0,705.0,714.0,2242.0,640.0,1566.0,2242.0,1490.0,1049.0,0.35207186146840885,0.19426440362863795,0.05134759450936741,0.5303411459367813,0.2966124501870897,0.50620170753282,0.5533119041096228,0.34422528718176865,0.1669304884780822,0.8499774069493011,0.796457933048093,0.8499774069493011,0.8499774069493011,0.935944697445866,0.9683925140412226,0.9683925140412226,0.935944697445866,0.8175295903539446,0.3693451327433628,2.171306690615177,0.9323867935268939,0.34562404341171554,0.21227395322102838,1.0563470125451837,0.048987282147903974,2.1336550652325053,-0.34562404341171554,0.23709625839462745,0.17738008278548817,0.3165659831532375,1.0394125101693135,612.4439074172344,36567.272727272706,0.42842700829142305,0.2145254806225206,0.3367024636765635,0.46775777414075287,1.5462315462315461,2.0152380952380953,2.7576875768757687,0.8452960905046945,0.9147144164582536,0.983746803878291,0.15128724327451548,0.3216739537788882,0.5215473362741772,0.11939787889154978,0.19447640966628307,0.2902662592754256,0.35650988411724605,0.9484346224677715,2.180141843971631,0.001946282600233554,0.025390625,0.06483300589390963,17.933673469387756,2.8609769189479333,2.022933182332956,-0.15128724327451548,-0.3216739537788882,-0.5215473362741772,0.03753910323253389,0.25989877939863054,0.5558639833448994,0.13844393592677345,0.1710016602102933,0.2015005359056806,0.1891245891843442,0.2750828562820127,0.36250379823761775,0.8532089315622216,1.0037511831369557,1.137325793571108,693.0747474747474,382.6072380952381,-125.95325953259533,40740.0,26040.0,-14700.0,0.2488374079996094,0.3905649888821508,0.5425706018670053
Chau_Phu,10.533759,105.243145,SA,T,13-07-2022,2.8,5500,0.008962676860392094,0.5494375228881836,0.5404748460277915,0.0996702289622691,0.11283807146876793,0.37364606555766666,0.004090889822691679,0.031259141862392426,0.027168252039700747,0.014981242672850689,-0.05725178920149416,0.38985429721536513,0.9030496862562545,27.3711374577025,26.468087771446246,6.529458343598203,0.17751790484502183,0.38985429721536513,0.4873277114842015,1607.6,1773.2,1427.6,3887.2,2218.4,3545.0,4147.8,2642.8,1984.0,1938.0,1982.0,1664.0,4576.0,2563.0,4231.0,4835.0,3430.0,2891.0,1360.0,1640.0,1292.0,1926.0,2016.0,1906.0,1979.0,1210.0,1160.0,578.0,342.0,372.0,2650.0,547.0,2325.0,2856.0,2220.0,1731.0,-0.07950427660468157,0.27624753932305113,-0.07096401452624657,-0.018728338229378583,0.06493868603406294,0.11420096643247375,0.05192428274288291,0.21169098137052522,0.2229996287743891,0.6131471927654584,0.6131471927654584,0.6131471927654584,0.355245321275764,0.6131471927654584,0.355245321275764,-0.0,-0.0,-0.0,0.4148649632379705,2.41801443145061,0.9564857360347673,0.37347183944597556,0.2461430246189918,1.192194901872321,0.059304164470216136,2.0160605631809827,-0.37347183944597556,0.2733228511530398,0.19056661562021435,0.3241586047145387,1.0864063421040555,720.0002388653897,43272.000000000015,0.48122934470860573,0.17224589166159465,0.40497390236413877,0.6418835192069393,1.4161764705882354,2.3611971104231166,4.58477508650519,0.8199060261161608,0.9513011628102527,1.068589499858079,0.08020190689848569,0.3955474229948155,0.7713903743315508,0.08386662175816774,0.23368920521945433,0.4466251795117281,0.17439024390243896,1.3087790110998991,6.748538011695906,0.02564102564102564,0.07606885063853415,0.2168421052631579,3.5642317380352644,1.770469798657718,1.556022829678582,-0.08020190689848569,-0.3955474229948155,-0.7713903743315508,-0.0228310502283105,0.28197226502311246,0.6578041914294651,0.22831632653061223,0.1431426430177367,0.08829568788501027,0.24821775761503564,0.22565956876925136,0.20976945902761926,0.7938194471496445,1.0764593363228414,1.2818546117023288,860.950588235294,672.8866873065016,-68.13840830449827,50560.0,39260.0,-11300.0,0.19979550600092508,0.46975818831591487,0.7445479777954005
Chau_Phu,10.536277,105.293087,SA,T,14-07-2022,2.0,6500,0.013768387958407402,0.32318320870399475,0.30941482074558735,0.12592728197988537,0.4233899430324277,0.38985429721536513,0.00347801367752254,0.0719253271818161,0.06844731350429356,0.026732823203524783,0.4608502363654405,0.38985429721536513,1.5487212403479447,25.39286853406404,23.844147293716095,6.10973341250768,0.3408036015417741,0.38985429721536513,0.6361747040381253,1726.5,1811.6666666666667,1498.6666666666667,4006.0,2293.1666666666665,3498.0,4071.5,3180.5,2384.8333333333335,2548.0,2216.0,1818.0,4588.0,3319.0,4026.0,4557.0,4914.0,3650.0,1309.0,1526.0,1310.0,2556.0,1786.0,2360.0,2537.0,2424.0,1676.0,1239.0,690.0,508.0,2032.0,1533.0,1666.0,2020.0,2490.0,1974.0,0.3347872001938756,-0.11792623564925173,-0.22069719001684873,-0.010195719730961108,0.20446945155774954,-0.12536230120514041,0.11632467928688175,0.1570151046134076,0.34477492941696325,0.7737056144690833,0.7737056144690833,0.5802792108518124,0.7737056144690833,0.7737056144690833,0.7737056144690833,0.5802792108518124,0.7737056144690833,0.7737056144690833,0.39764500654164847,2.3203011873732984,0.9474412945094004,0.37718443820546604,0.22904030067353853,1.2112235510579574,0.07064234406490617,1.8230166346769034,-0.37718443820546604,0.2719142743749174,0.11486815556947054,0.2536706219846133,1.0689908586791717,624.7490073044372,37406.66666666666,0.4612553334752104,0.32263906856403624,0.2858744394618834,0.2424335065729135,1.9526355996944231,1.8006279434850863,1.6400322841000807,0.9069945251014673,0.8864955947222092,0.8616458127171011,0.25232729054385106,0.34861845972957084,0.49301983835415136,0.19247378161628625,0.11389323595896365,0.012355520127540853,0.6749672346002622,1.0703971119133575,1.944927536231884,-0.00038182512409316535,0.16720109940448924,0.4184315970234688,5.3199658703071675,0.8170458186478693,0.3504507689588121,-0.25232729054385106,-0.34861845972957084,-0.49301983835415136,0.1773376324274528,0.1604907044391046,0.1399719495091164,0.02650602409638554,-0.0343085666175542,-0.10128261831048209,0.20793950850661624,0.11386258800679777,0.014478282576135796,0.9878227989602237,0.9446112759278549,0.8901973564518357,579.8701298701299,716.9456828885401,155.1559322033898,37300.0,32980.0,-4320.0,0.37424582682217555,0.3316069146431694,0.28120911236380974
Chau_Phu,10.502728,105.233111,SA,T,15-07-2022,3.0,6400,0.007422846741974354,0.27658402919769287,0.2691611824557185,0.0934214669146708,0.4749250069169758,0.33396271194589644,0.0032618676777929068,0.06065279617905617,0.05739092850126326,0.029879052541218698,0.32194679822014716,0.33396271194589644,0.4576185213137497,20.28439866630581,19.826780144992057,4.621178430843441,0.12823193781104603,0.33396271194589644,0.8437286473895217,1619.5,1727.8333333333333,1503.3333333333333,3445.3333333333335,2105.6666666666665,3080.0,3575.0,2643.0,1964.3333333333333,2172.0,2152.0,2230.0,4436.0,2567.0,3380.0,4417.0,2775.0,2172.0,1244.0,1428.0,1195.0,2482.0,1694.0,2435.0,2568.0,2462.0,1729.0,928.0,724.0,1035.0,1954.0,873.0,945.0,1849.0,313.0,443.0,0.31009629161824614,0.2356101686838535,0.28489654694184,0.23328367524100493,0.19183549266100236,0.4041563215736089,0.2642529280548548,-0.2746473898608397,-0.21930682611411143,0.7737056144690833,0.5802792108518124,0.7737056144690833,0.5802792108518124,0.5802792108518124,0.5802792108518124,0.5802792108518124,0.7737056144690833,0.7737056144690833,0.36049228339201683,2.127405577853247,0.9276272329939526,0.33200167531170466,0.2088099987786508,0.9940194849040225,0.03719912472647705,2.417255075022065,-0.33200167531170466,0.24133789707560205,0.13178209690665207,0.27376917863084604,1.0299077342983765,533.8602860965316,33503.33333333332,0.41815783897050207,0.33225979602791195,0.34261501210653755,0.3560027758501041,1.995176848874598,2.042357274401473,2.105603448275862,0.9122827390825237,0.9179406364828488,0.92520418062723,0.26956521739130435,0.3466909532483303,0.4592979835698282,0.19286293592862935,0.2108991825613079,0.23384932920536636,0.7380952380952381,1.0613382899628254,1.6988950276243093,0.02009020090200902,-0.013175829168559746,-0.054508405501782986,3.143727780599289,7.60752688172043,-10.709812108559499,-0.26956521739130435,-0.3466909532483303,-0.4592979835698282,0.18869731800766285,0.26688562044837927,0.38238415281216837,0.0040453074433656954,0.23034253224240744,0.7238641376268196,0.1788173830444075,0.34261501210653755,0.6303712974551523,0.9987409350492271,1.0103415359499195,1.0250129543624098,540.3369774919614,368.7403314917127,-79.77413793103447,34360.0,22900.0,-11460.0,0.3854048135345772,0.39742379119149657,0.4129402947789158
Chau_Phu,10.524439,105.254678,SA,D,14-07-2022,4.0,5500,0.014497213065624237,0.4652099311351776,0.4507127180695534,0.12185700186010864,0.1026096890352533,0.37364606555766666,0.0025890646502375603,0.0692090168595314,0.06661995220929384,0.02622362443556388,0.031928526634353666,0.38985429721536513,0.9267957439009928,25.3446192139621,24.41782347006111,6.994430942195506,0.08345518442772924,0.38985429721536513,0.6425850070669442,1525.5714285714287,1739.7142857142858,1430.4285714285713,4394.0,2199.4285714285716,3662.1428571428573,4376.142857142857,2729.4285714285716,1919.857142857143,2072.0,2094.0,1624.0,5644.0,2946.0,4234.0,5602.0,3232.0,2248.0,1260.0,1508.0,1246.0,2202.0,1780.0,2190.0,2254.0,2428.0,1676.0,812.0,586.0,378.0,3442.0,1166.0,2044.0,3348.0,804.0,572.0,0.4753396091310025,0.25964670997444445,0.5342480628696015,0.1760925777614485,0.12370617865303916,0.07640506214505516,0.1679006331871236,-0.11373645285884489,0.12100055113723912,0.27927991012866066,0.5887621559162939,0.7435032788101106,0.5303560860446522,0.7435032788101106,0.5303560860446522,0.5303560860446522,0.8982444017039272,0.5303560860446522,0.48456693293433406,2.8802322314823483,0.9922534620419997,0.4327370970747158,0.31246277905647923,1.5257020857283625,0.03218635221341588,2.5427399133804403,-0.4327370970747158,0.33284222385925377,0.23367559762554144,0.39185917596216935,1.1527799823143141,838.9504956322824,48997.142857142855,0.562082449686424,0.2720970537261698,0.4629341627786418,0.6182416549130231,1.7476190476190476,2.723938223938224,4.238916256157635,0.8786905335362216,0.9812920884113159,1.0574694581466753,0.18706199460916442,0.4587748772292582,0.7090367428003972,0.1554959785522788,0.27374693305292674,0.4033798677443057,0.460212201591512,1.6953199617956063,4.873720136518771,0.00558659217877095,0.12121212121212122,0.36470588235294116,5.633971291866029,1.5143293199932168,1.1998175182481752,-0.18706199460916442,-0.4587748772292582,-0.7090367428003972,0.10597689603214465,0.3140861466821886,0.4939236111111111,-0.04881209503239741,0.27174402884182064,0.6212906264719736,0.13563692625064466,0.4303091738469336,0.7149975087194819,0.927737334671292,1.1328638955365022,1.2640644581692868,657.752380952381,1000.3888030888031,341.7586206896552,41120.0,53320.0,12200.0,0.3156179957021051,0.5369924936756106,0.7171333471237564
Chau_Phu,10.522871,105.184845,SA,T,14-07-2022,2.5,5500,0.018534783273935318,0.515623927116394,0.4970891438424587,0.15144971054461268,0.4924411336320731,0.38985429721536513,0.0036016807425767183,0.03997167944908142,0.0363699987065047,0.02350046605958293,0.3677472472440111,0.38985429721536513,0.5256985687930354,32.63153715267617,32.105838583883134,9.196014079704542,0.25129068092821194,0.38985429721536513,0.49991838949866585,1609.2857142857142,1778.857142857143,1498.857142857143,4130.285714285715,2220.1428571428573,3633.285714285714,4311.0,2881.0,2034.4285714285713,2140.0,2002.0,1813.0,4604.0,2697.0,4140.0,4952.0,3191.0,2192.0,1322.0,1510.0,1337.0,2520.0,1816.0,2436.0,2561.0,2515.0,1733.0,818.0,492.0,476.0,2084.0,881.0,1704.0,2391.0,676.0,459.0,0.36323372172754154,0.4651852122220947,0.4814284278469618,-0.15337014162256518,0.3960766374482403,-0.14118091739354405,-0.06953539068927846,0.2679533391428344,0.4051512825508207,0.7435032788101106,0.7435032788101106,0.5303560860446522,0.5887621559162939,0.8982444017039272,0.7435032788101106,0.8982444017039272,0.8982444017039272,0.5887621559162939,0.4392314010503522,2.56653351087439,0.9691395157820943,0.3979305676433614,0.272451319146188,1.3218760038548028,0.03552879533023852,2.475868455019924,-0.3979305676433614,0.30078959800238453,0.17818211455001126,0.3399763631728965,1.1103406064148658,720.9699600532628,43434.28571428573,0.5094942222284168,0.3118167621030713,0.365361803084223,0.43625086147484493,1.9062027231467473,2.1514018691588785,2.547677261613692,0.901008746962576,0.9302482480952183,0.9676005691786487,0.2506203473945409,0.3938843475628217,0.6180124223602484,0.18658667897246578,0.19977563802935402,0.2202097235462345,0.6688741721854305,1.2997002997002998,3.235772357723577,-0.005641218503196691,0.08272198330381988,0.2642967542503864,7.038777908343126,1.6010396361273553,0.9246275197195443,-0.2506203473945409,-0.3938843475628217,-0.6180124223602484,0.16236162361623616,0.2611970962881797,0.4057335581787521,0.0009930486593843098,0.1812700449005773,0.5101449275362319,0.18504584998824358,0.3549146556798117,0.6390090444357058,0.9753473428081634,1.035159778041816,1.1074283927205215,594.5270801815432,526.7971962616822,-15.939853300733509,37160.0,27900.0,-9260.0,0.3616923813688133,0.4238096367820455,0.5060231000358354
Chau_Phu,10.461453,105.172294,SA,D,14-07-2022,2.25,5500,0.026022547855973244,0.3732006251811981,0.3471780773252249,0.158896936768932,0.021267528359378892,0.33396271194589644,0.005914245266467333,0.08081293106079102,0.07489868579432368,0.036958263821101615,0.021807740199371047,0.33396271194589644,0.590558993934181,18.916553964962876,18.325994971028695,6.760207608629292,0.2888375352036437,0.33396271194589644,0.6798712136168291,1409.857142857143,1493.857142857143,1314.7142857142858,3268.5714285714284,1925.0,3012.5714285714284,3615.5714285714284,2321.1428571428573,1798.0,2232.0,1978.0,1988.0,4096.0,3037.0,3558.0,4052.0,2828.0,2871.0,1235.0,1232.0,1080.0,1302.0,1490.0,1406.0,1423.0,1172.0,1113.0,997.0,746.0,908.0,2794.0,1547.0,2152.0,2629.0,1656.0,1758.0,-0.19904715224219072,-0.36600218877533114,-0.3076225194408025,0.36295774533866276,-0.2758614574955193,-0.20369035132493865,-0.04157787424111895,-0.24620517557118346,-0.5569578262267406,0.5887621559162939,0.7435032788101106,0.5303560860446522,0.5887621559162939,0.7435032788101106,0.8982444017039272,0.7435032788101106,0.5303560860446522,0.5303560860446522,0.3972945738801184,2.3183706555882053,0.9472563401108056,0.372649008609053,0.2382238860693541,1.188008032896624,0.03492030201342281,2.4870971441679086,-0.372649008609053,0.2586989409984871,0.16949499079942745,0.2902498167258783,1.0686250648118403,585.6338028169014,34268.57142857143,0.4608459449919572,0.02640914465904612,0.2945638432364096,0.4740174096544447,1.054251012145749,1.8351254480286738,2.802407221664995,0.7255405878784771,0.8913831068830111,0.9869232035241875,0.027624309392265192,0.34869937438261445,0.5785310734463277,-0.018136850783182192,0.15358361774744028,0.29985955056179775,0.05681818181818188,1.070778564206269,2.745308310991957,0.06695464362850972,0.05781990521327014,0.046719160104986876,0.2732463295269168,1.8069018999612252,2.2839349262836808,-0.027624309392265192,-0.34869937438261445,-0.5785310734463277,-0.0673352435530086,0.1484648815365204,0.2872609997696383,0.05254648342764753,0.18313113807047948,0.25573033707865167,0.0782608695652174,0.1758289077077652,0.22759226713532513,0.5514405551366508,0.9550478540886616,1.1431228497049233,245.39757085020244,807.1453405017922,604.8351053159478,15180.0,38140.0,22960.0,0.030632675905342983,0.34168541882632547,0.5498369892064698
Chau_Phu,10.467778,105.163448,SA,D,14-07-2022,4.9,5500,0.02168378420174122,0.37158912420272827,0.34990534000098705,0.13822496376399482,0.08700962555281931,0.33396271194589644,0.002965804422274232,0.044985052198171616,0.042019247775897384,0.020535813860728273,-0.022435892398438424,0.33396271194589644,0.7495947907592976,36.67307566246688,35.92348087170758,10.516351266977365,0.17713615422339185,0.33396271194589644,0.4827811742417269,1438.625,1604.5,1451.375,3584.0,1931.5,3049.625,3678.0,2286.5,1762.25,1922.0,2174.0,2476.0,5316.0,2625.0,4247.0,5407.0,3231.0,2895.0,1250.0,1302.0,1185.0,1524.0,1593.0,1493.0,1574.0,1191.0,1113.0,672.0,872.0,1291.0,3792.0,1032.0,2754.0,3833.0,2040.0,1782.0,-0.39804083959383696,-0.3519348046231284,-0.26535520984549726,0.251516821114681,-0.44405739212497747,0.16899838980785392,0.23506583386579408,0.32552990978620744,0.06910872251423648,0.6131471927654584,0.8710490642551527,0.7420981285103055,1.0,0.8710490642551527,0.8710490642551527,1.0,0.8710490642551527,0.8710490642551527,0.4271421816281327,2.491267703536363,0.9628822262499878,0.38151681603546306,0.272744506405902,1.2337176690557805,-0.004411764705882353,4.028305872412337,-0.38151681603546306,0.2996101894660502,0.22102035601737502,0.3407528641571195,1.0985644133570531,573.9285515683379,36207.5,0.4954691470966804,0.09877433309300648,0.4689140646587455,0.6989247311827957,1.2192,2.7658688865764827,5.642857142857143,0.773805100198368,0.9843343256529996,1.0949542141947286,0.07855626326963906,0.4194926568758344,0.6260720411663808,0.040122864273373006,0.3392918528704022,0.5817644313054302,0.17050691244239635,1.4452621895124196,3.3486238532110093,0.026694045174537988,-0.1259663483401546,-0.315333672949567,4.9818181818181815,-4.930273097036607,-4.199192462987887,-0.07855626326963906,-0.4194926568758344,-0.6260720411663808,-0.02213666987487969,0.33887419720438233,0.572139303482587,0.12265193370165746,0.24394524394524394,0.3004115226337449,0.1558589306029579,0.2948483741322616,0.3606027987082885,0.6797416553174571,1.1384282507879107,1.3227655824921385,362.94912,836.9406867845993,503.7142857142857,22660.0,52260.0,29600.0,0.11457161807538137,0.5439282911679211,0.8107236299774202
