min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,rvi,ndvi,rvi_2,tndvi,gndvi,arvi,gci,npcri,evi,ndwi,ndre,ndii,ndmi,msavi,mcari,tvi,osavi,Rice Yield (kg/ha)
0.025800829753279686,0.45441627502441406,0.4286154452711344,0.1458850291424564,0.5470386532415835,0.33396271194589644,0.002721782773733139,0.04792381450533867,0.04520203173160553,0.025291400562439646,-0.07939030388011488,0.33396271194589644,1.671783125762895,17.985610858081326,16.31382773231843,6.8394900585160245,0.5555700501047582,0.33396271194589644,0.5455973957664361,0.45807449542199935,2.690544148789246,0.9788127989671974,0.41493765887907036,0.2909764496597196,1.4184391293552925,0.025106182161396883,2.7117117117117133,-0.41493765887907036,0.3177308802308802,0.26215311521433965,0.41049837094243996,1.1283000004486894,728.2905809778105,43574.28571428571,0.5313515676532253,5600
0.025776611641049385,0.5205440521240234,0.49476744048297405,0.15422221712235892,0.3097381749926842,0.33396271194589644,0.003364086616784334,0.08226705342531204,0.07890296680852771,0.02726418325411422,-0.1995094232575134,0.33396271194589644,0.8588312104561464,22.866638055920237,22.007806845464092,8.579729554723349,0.4751169233608554,0.33396271194589644,0.5539362981030219,0.44798688285662236,2.623102310231023,0.9736461795008607,0.3998943210125054,0.2857383397878431,1.3327463312368972,0.011589640864215217,3.131914119359534,-0.3998943210125054,0.32111224562486645,0.22255427617122261,0.36734744034014105,1.118742337662752,619.2863204687816,39171.42857142857,0.5196496367385902,5600
0.021997714415192604,0.5097764730453491,0.4877787586301565,0.11327611295772451,-0.05254985118229308,0.33396271194589644,0.0044028437696397305,0.08745503425598145,0.08305219048634171,0.029451927402988076,0.11687815749833844,0.33396271194589644,0.8316516181269475,22.92058937386966,22.088937755742712,5.457968940661629,0.1346393180009791,0.33396271194589644,0.7353243149980465,0.477787986392193,2.8298621017593915,0.9888316269174409,0.44243540646662477,0.30735788156247945,1.5870283428968879,0.028211020388207074,2.6259689922480622,-0.44243540646662477,0.3466690803765388,0.22440078181257073,0.384,1.1465990126171164,653.9299123700835,39248.57142857143,0.5542186505205091,5600
0.017257826402783394,0.41271039843559265,0.39545257203280926,0.11663302859025342,-0.0768534412356967,0.33396271194589644,0.006660426035523415,0.0627606138586998,0.056100187823176384,0.030750718100794723,-0.037064743507261175,0.33396271194589644,0.7949069904737106,15.840307244271672,15.045400253797961,4.528817678756064,0.21046637551205016,0.33396271194589644,0.7424233814598993,0.45110571392049076,2.6436888681881694,0.9752464888019289,0.3976164680390033,0.2878230006302451,1.3201438848920866,0.013740025496954564,3.0491808944494356,-0.3976164680390033,0.30638924691585345,0.21510532625449566,0.37353595973284287,1.121711657789092,755.1144374209856,45694.285714285696,0.5232676451549897,5600
0.01626412570476532,0.16801540553569794,0.15175127983093262,0.08235394316060203,0.2769292170041807,0.33396271194589644,0.005047890357673168,0.04974227026104927,0.0446943799033761,0.02187608465153192,0.03884566615733808,0.33396271194589644,0.7810213585209306,15.737173880114705,14.956152521593774,5.141278091269872,0.5615271881684207,0.33396271194589644,0.7462468402447517,0.49749148569963747,2.9800320652966037,0.9987449552811957,0.41991041355602626,0.33399665105443244,1.4477433257512273,-0.01280575539568342,3.8486599807354493,-0.41991041355602626,0.3407652709924916,0.26706534874353166,0.4091942931973257,1.1644058775914345,835.7719282903364,50239.999999999985,0.577073217176045,5600
0.01670493558049202,0.654445469379425,0.637740533798933,0.13932360602276667,0.13012265485039767,0.33396271194589644,0.0023086711298674345,0.0453357957303524,0.04302712460048497,0.02042569304882948,0.24458477903041534,0.33396271194589644,0.9743574254931245,24.89011251433375,23.915755088840626,7.409916254333656,0.2600511026127618,0.33396271194589644,0.47762901761349646,0.42304552590266886,2.4664780148019156,0.9607525830840471,0.3788026283767339,0.26823829244982483,1.219588638589618,0.00010884946119514234,3.7844062464891595,-0.3788026283767339,0.31138244314565133,0.18105065666041276,0.32673731046191673,1.0945316745528544,512.4546509940502,33933.33333333334,0.49071801917430435,5600
0.009431582875549793,0.3192427456378937,0.3098111627623439,0.13736576620223268,0.21875624459211943,0.33396271194589644,0.005797665100544691,0.07456858456134796,0.06877091946080327,0.030238841959674443,0.11408538724338012,0.33396271194589644,1.3062188885637092,20.388918483651597,19.082699595087888,5.187255896625456,0.08502686705390368,0.33396271194589644,0.6533343168413916,0.3959068454481299,2.310747663551402,0.9465235577882517,0.3457613280718465,0.2446336782192416,1.0569883527454245,0.007710871740538008,3.5383159886471143,-0.3457613280718465,0.2783971562449507,0.1571650042413783,0.31511585386124136,1.067208609327281,598.7361682242991,39708.0,0.4592389770225258,5600
0.01572451740503311,0.4033496379852295,0.3876251205801964,0.10337988486779588,0.25300004577234153,0.33396271194589644,0.0010973329190164804,0.05922447517514229,0.05812714225612581,0.021297223550001427,0.16471607927522827,0.33396271194589644,0.971950450072576,38.139320899984874,37.1673704499123,8.3359241424382,0.4217749052736106,0.33396271194589644,0.6221869832360171,0.3193899124131683,1.9385400488129578,0.9052015866165769,0.3006326758466692,0.17979981801637854,0.8597275436355896,0.03182234432234434,2.6021161417322864,-0.3006326758466692,0.22900548600365733,0.2303900859033939,0.350386398763524,0.9841121455337998,397.61876192589324,26432.000000000015,0.37048110899701003,5600
0.02204746939241886,0.3503185212612152,0.32827105186879635,0.12651444214085739,-0.15310721590610368,0.3499767707289835,0.004921349696815014,0.07813920825719833,0.07321785856038332,0.02663196294258038,0.32696253749982945,0.3499767707289835,1.1539090629021689,16.091106616598122,14.937197553695952,5.960331281998939,-0.03076458977832736,0.3499767707289835,0.632226959967526,0.4187804968897829,2.4410407587798004,0.9585303839158062,0.38837251685802815,0.2575180814617435,1.2699642431466036,0.027593019427066177,2.679712079321192,-0.38837251685802815,0.2911207904682814,0.19574942315842347,0.35790805867988096,1.0903100998057198,667.4957361360332,40619.99999999998,0.48577234863891616,6800
0.013145488686859608,0.24687309563159943,0.23372760694473982,0.09496561940759421,0.20208046918482472,0.3499767707289835,0.0020307290833443403,0.03970017656683922,0.03766944748349488,0.015337178437039255,0.39957913931701655,0.3499767707289835,0.7693618890289097,62.428316691660086,61.65895480263118,10.036570880353782,0.25154728471086557,0.3499767707289835,0.5160703065055059,0.39219780219780215,2.290544205387814,0.9445622278059832,0.3440483768300446,0.2341324102120294,1.0490053372149442,0.035040935672514664,2.4839057660855337,-0.3440483768300446,0.24563085318191874,0.18960538979788255,0.3199968742674064,1.063393403432201,852.4691737479659,51523.33333333333,0.4549374521990628,7200
0.020324116572737694,0.3284434974193573,0.3081193808466196,0.1332073808958133,-0.04806288183188265,0.3499767707289835,0.004205968696624041,0.06129239499568939,0.05708642629906535,0.025621822973092397,-0.16193391288947453,0.3499767707289835,1.4428156005498727,35.25543095423036,33.81261535368049,7.77749642941147,-0.11911447429380105,0.3499767707289835,0.5909335175629,0.36304945054945054,2.1399611817985766,0.9290045481855569,0.35504574627884744,0.198080373548931,1.100995130213847,0.08221016395355626,1.6009934276281916,-0.35504574627884744,0.24235500328648782,0.13522480265415857,0.2682770961145194,1.0326641741835374,499.7457551577887,29436.666666666657,0.42112347944573253,8000
0.03372063487768173,0.2928921580314636,0.2591715231537819,0.12757394537329675,0.01755870661364745,0.3499767707289835,0.003065564436838031,0.1282992959022522,0.12523373146541417,0.030901932918156187,0.23135221376862675,0.3499767707289835,1.63178678574132,27.4755741826282,25.84378739688688,7.35194328837001,0.2675328608581874,0.3499767707289835,0.699812795784788,0.44517603008139106,2.6047469259365172,0.9722016406494031,0.39027442840135534,0.2855902511772337,1.280164213477521,0.0028677946659018956,3.4936623751774274,-0.39027442840135534,0.30177785399874235,0.23208440416610307,0.3855584794876865,1.116054382832317,704.6189190734918,43011.66666666668,0.5163884645821447,8000
0.008015702478587627,0.6093626022338867,0.6013468997552991,0.11591148612399896,0.0836636904576449,0.32890606957397545,0.0033796224743127823,0.13001930713653564,0.12663968466222286,0.03541583822419246,0.2035534175210782,0.3499767707289835,0.7960700956312707,74.4007737793769,73.60470368374564,8.12873523006544,0.20631744541190244,0.3499767707289835,0.8193033367192494,0.3748260444733959,2.1991095955290327,0.9353213589314615,0.3812881154246617,0.2051948051948052,1.2325223579190308,0.09076819755127341,1.5389758801789535,-0.3812881154246617,0.24192901275844544,0.1336767829675025,0.284781405644715,1.0452384622481077,639.7554797764519,35086.66666666668,0.4347858527694117,7600
0.03719594329595566,0.5267845392227173,0.4895885959267616,0.13322671627004942,0.1926861738743525,0.3499767707289835,0.007176656741648912,0.035871196538209915,0.028694539796561003,0.019099982734769583,0.3099706756542884,0.3499767707289835,1.1152504268051606,36.535271716217636,35.420021289412475,9.530940697224857,0.3164406526334236,0.3499767707289835,0.4690558768154287,0.3549240753575704,2.100410236374292,0.9246210441892238,0.31983060209906095,0.20126387236449458,0.9404439631835408,0.04849198627681907,2.124778393874241,-0.31983060209906095,0.2117318907953681,0.1719120412000327,0.3059241490298485,1.0238677320035094,721.8130884938465,43136.66666666667,0.41169947604130175,7200
0.05800611525774002,0.2831260561943054,0.2251199409365654,0.11945315500100454,0.17188580527784694,0.3499767707289835,0.006936223711818457,0.06189699470996857,0.05496077099815011,0.0289335492067039,0.2971856218999832,0.3499767707289835,1.6152140865101094,12.705765870290257,11.090551783780148,5.201172857761551,0.6008652011244624,0.32890606957397545,0.699790481826361,0.36126077586206906,2.1311682834247154,0.9280413653830679,0.37044445197816733,0.19297125959963413,1.1768443726440494,0.09571948472069779,1.4561446371854392,-0.37044445197816733,0.23221361945985486,0.1404068045250656,0.2987213262224506,1.0307429924218923,650.2030957401943,35728.00000000002,0.4190512109048787,7600
0.02928309515118599,0.44321209192276,0.413928996771574,0.16339737673600516,0.11276985365672319,0.3499767707289835,0.00436019292101264,0.05027642101049423,0.04591622808948159,0.025704615532110134,0.09377359099454098,0.3499767707289835,0.8069792511531159,101.64965173601206,100.84267248485895,15.414793586490482,0.0330202822447534,0.3499767707289835,0.5054165829184669,0.41022576361221785,2.39112812429633,0.9540575263642218,0.37799477688202565,0.24891919031763649,1.2154070828769625,0.033842572384693785,2.5152162849872757,-0.37799477688202565,0.29129932510488243,0.17831779849090107,0.31054271697880353,1.0817587207466204,619.4398919162347,38923.99999999998,0.47584924703195136,7600
0.017185138538479805,0.39642295241355896,0.37923781387507915,0.09901713170111179,0.13395360278347923,0.3499767707289835,0.0028865078929811716,0.1013098880648613,0.09842338017188013,0.028438887326046824,0.5359046106201529,0.32890606957397545,1.1588407473995732,19.019274870826088,17.860434123426515,4.783461405461228,0.3013667336925684,0.3499767707289835,0.7866603090594134,0.42383833264704956,2.4712479384277075,0.9611650912549049,0.3868509548637891,0.2491692980826781,1.26184965281272,0.07747897168581921,1.7937478216574174,-0.3868509548637891,0.2527380653791489,0.1892378105240879,0.3292722595144454,1.0953139906687284,888.8863111599782,48733.33333333334,0.4916375163277795,8000
0.04338877648115158,0.37025773525238037,0.3268689587712288,0.13340568741162617,0.18927621066667955,0.30783536841896747,0.006377879064530134,0.04282025992870331,0.036442380864173174,0.022944347839802502,0.06716665248890522,0.3499767707289835,1.318993314701775,31.436483377263396,30.11749006256162,8.671998290479026,0.07836438326050245,0.3499767707289835,0.5422204668585003,0.34979737057402155,2.0759641832972435,0.9218445479439695,0.3270730840457173,0.19970024472208237,0.9720909545783065,0.04049445865302643,2.3184695704809704,-0.3270730840457173,0.2317949786436087,0.15851527671179189,0.29694155499899455,1.0182679672661834,680.9956106981916,42262.5,0.405755068275892,6960
0.014422857202589512,1.5131580829620361,1.4987352257594466,0.2253721647585432,0.06918173576446741,0.3499767707289835,0.0026057797949761152,0.14674575626850128,0.14413997647352517,0.03414170178584754,0.1954158917277014,0.3499767707289835,1.2313037155736057,83.77823131254016,82.54692759696655,13.929154603613199,0.06305845594391048,0.3499767707289835,0.490404494213527,0.3993438711601551,2.3296921549155907,0.9483374247387663,0.3846677714467322,0.23286306567632106,1.2502766915074153,0.06128901499797325,1.959409261802382,-0.3846677714467322,0.27080295012292177,0.14917668337164172,0.3094890510948905,1.0707266053186686,604.8334733786571,35377.5,0.46322528783939904,7200
0.03778969496488571,0.45202457904815674,0.414234884083271,0.169978828728199,0.05704819003394172,0.3499767707289835,0.005768349394202232,0.07944057136774063,0.0736722219735384,0.0339293478988111,0.43068979274768066,0.3499767707289835,1.8936444028616466,74.63896879753045,72.7453243946688,10.995524700487895,0.010374940016367035,0.3499767707289835,0.6076884172570516,0.3654580152671756,2.1518796992481204,0.930299959834018,0.338036848927896,0.21881674498077744,1.0213162118780095,0.01597222222222222,3.2420161600615622,-0.338036848927896,0.26680482063456934,0.17358483532459787,0.3243311458859162,1.0352584007564474,476.6665909090909,31657.5,0.4239195303391995,6640
0.041445713490247726,0.4952654242515564,0.45381971076130867,0.13692679380377135,-0.10640956628532383,0.3499767707289835,0.003996726591140032,0.07702679932117462,0.07303007273003459,0.023889430891722442,-0.12209139859784694,0.3499767707289835,1.803499972184945,41.74691554509813,39.94341557291319,8.412209869012345,0.02881364381270214,0.3499767707289835,0.5482961811422828,0.4447650453421271,2.6020786933927247,0.9719902496126837,0.39242706393544385,0.27846130668407576,1.2917858602370251,0.030062610524303333,2.599921689105752,-0.39242706393544385,0.29121385153803653,0.2117807212774693,0.36713798147245247,1.1156623331744413,813.0629335030225,47902.857142857145,0.5159125664139947,7200
0.06189528852701187,0.5792474150657654,0.5173521265387535,0.18902577857176464,-0.15937862794485644,0.3499767707289835,0.007924472913146019,0.07272255420684814,0.06479808129370213,0.02983511406928301,0.47319131252076946,0.3499767707289835,2.7895944760642,21.779276307050274,18.989681830986076,8.25069215325028,0.4920101383954541,0.3499767707289835,0.5067525729637256,0.4269770821978251,2.4902617990760034,0.962796490540875,0.39373352261204625,0.2625918503674015,1.2988794112727882,0.03404992740386868,2.5091513635531686,-0.39373352261204625,0.309141129128271,0.21416898546883972,0.36974015296843477,1.098405197982629,555.363547422774,34977.14285714286,0.4952790180772861,7600
0.058233145624399185,0.5985798835754395,0.5403467379510403,0.203362787514925,0.2536203513103508,0.3499767707289835,0.005772407166659832,0.062025729566812515,0.05625332240015268,0.034755487864216165,0.4695671946650003,0.3499767707289835,1.0734642630093085,29.821654752878043,28.748190489868733,8.814763484657385,0.3262569972708725,0.3499767707289835,0.5395479302347361,0.3690643525025973,2.1698953893839596,0.9322362106797811,0.3386716065612955,0.21294478644532958,1.0242161380681303,0.04583903155548807,2.202487326306576,-0.3386716065612955,0.22321721087692475,0.12265403793630505,0.268193268985819,1.0391150160676261,751.0310151104222,43973.33333333333,0.42810209075331157,7600
0.03748946264386177,0.4458545446395874,0.40836508199572563,0.17061631356676418,-0.0050578341674100856,0.3499767707289835,0.005769862327724695,0.07562592625617981,0.06985606392845511,0.030062266035626332,0.30179313622321163,0.3499767707289835,1.0821494765121917,61.903356537641606,60.821207061129414,12.381600493493362,0.14735018847994893,0.3499767707289835,0.5525103964999848,0.377909796314258,2.2149678425258235,0.9369684073191892,0.3486812828195924,0.22229590193440824,1.0706932677416416,0.037141846480367884,2.4246431488467963,-0.3486812828195924,0.24708528790497358,0.16150131582309205,0.3152032402719514,1.0484934911946766,648.9740693821866,39376.66666666667,0.43836260826552087,6640
0.021360840648412704,0.470630019903183,0.4492691792547703,0.14276178826888403,-0.10983172685780021,0.3499767707289835,0.007706000003963709,0.11516672372817993,0.10746072372421622,0.03136607461298505,-0.10614289842284988,0.3499767707289835,2.276290315689827,26.645196133228623,24.368905817538796,5.805897102176577,-0.014529094711745865,0.3499767707289835,0.6524147144449262,0.5085654957605122,3.0697183098591547,1.004273615983469,0.4519513684561151,0.3380981976382846,1.6493111831442464,0.01344117996907342,2.924378109452736,-0.4519513684561151,0.36367902393242607,0.23876284753469432,0.3938392666808782,1.1742120153503492,768.145352112676,45853.33333333333,0.5899196423009572,6640
0.04584716260433197,1.0438987016677856,0.9980515390634537,0.22092756927013396,0.006121404720792071,0.3499767707289835,0.009649936109781265,0.12169024348258972,0.11204030737280846,0.048279617354273795,0.5021306573815706,0.3499767707289835,1.5371776976698794,32.96775513503078,31.4305774373609,7.995372145199626,0.07271577637078952,0.3499767707289835,0.6498584849689854,0.39335698797555685,2.2968318440292443,0.9451756386913265,0.374325572352112,0.22515264052369863,1.196550652579242,0.07211287232189514,1.7947564869361874,-0.374325572352112,0.26316259744901377,0.2077228653197215,0.35437823337804175,1.0645828918368352,579.2647075548334,34182.5,0.4562797152070898,7200
0.030254557728767395,0.6996009945869446,0.6693464368581772,0.18084027046958606,0.2033623363593856,0.3499767707289835,0.0029701997991651297,0.047905296087265015,0.044935096288099885,0.02572271362878382,0.0460728390456375,0.3499767707289835,1.64672503966988,38.156202165327414,36.50947712565753,11.017946299787026,0.2560218052614857,0.3499767707289835,0.46606404441141336,0.393582943863887,2.298060270176654,0.9452951622979391,0.36141178884727854,0.23497846969195096,1.131908740359897,0.03597380461110613,2.459150862917514,-0.36141178884727854,0.2593067122215104,0.19462513223345113,0.34196354074486107,1.064813354551461,579.3226013162453,34957.5,0.4565408713880329,6640
0.026094531640410423,0.3545636534690857,0.32846912182867527,0.13852662878731886,0.14136701380328726,0.3499767707289835,0.006699323654174805,0.09075919538736343,0.08405987173318863,0.029774478698770205,0.15694982182397083,0.3499767707289835,0.7331038687158877,34.020018123882394,33.28691425516651,7.526404782509287,0.1838545950714285,0.3499767707289835,0.6420078372350829,0.43447543594560367,2.536539572501444,0.9666826966205632,0.38605109993094605,0.26919626365507415,1.2576001028343722,0.032585191260905214,2.54302514580744,-0.38605109993094605,0.27984551201472,0.21878523967314933,0.372189776744731,1.1057315181401464,804.9552843571477,47051.11111111112,0.5039766870905089,6640
0.01298690028488636,0.338928759098053,0.3259418588131666,0.10233702672024568,0.09816782983002198,0.3499767707289835,0.004443440120667219,0.08008743077516556,0.07564399065449834,0.029309878032654522,0.05446018711882398,0.3499767707289835,0.8861023851250535,22.966695191863504,22.08059280673845,4.185521793028843,0.0004095750746204169,0.3499767707289835,0.7851893876212966,0.39249802282228,2.2921703552166637,0.9447211349505631,0.36285730082379597,0.23401148555402215,1.1390142311697327,0.03635531356156793,2.4492817484797755,-0.36285730082379597,0.25988678907757373,0.14034580466084537,0.2923351158645276,1.0637023194303765,703.6027462649556,42398.333333333336,0.45528536114713875,7760
0.035527173429727554,0.4268319010734558,0.39130472764372826,0.14347366914153098,-0.08428808557913636,0.3499767707289835,0.0039360704831779,0.07919174432754517,0.07525567384436727,0.037368325609713794,0.3120870863930769,0.3499767707289835,1.2422811175088082,12.781294318461415,11.539013200952606,4.944329004347194,0.0938888109305432,0.3499767707289835,0.736208452128541,0.44604807008891656,2.6104215763288816,0.9726500244635357,0.4128284345681812,0.2781059496243088,1.4061594902490828,0.03597005208333339,2.467225083842807,-0.4128284345681812,0.322753990473284,0.22740144295880418,0.3844188307179558,1.1168940366969764,664.0113547097047,40945.45454545453,0.517402552494272,7600
0.02932072803378105,0.3061249256134033,0.27680419757962227,0.10336832155783972,0.2163520551543731,0.3499767707289835,0.011013058014214039,0.11898475885391235,0.10797170083969831,0.03500422729800145,0.5122430991152154,0.3499767707289835,1.4632927141130914,10.596756685027286,9.133463970914194,3.693690627520408,0.31938050624402714,0.3499767707289835,0.8745795286815963,0.19253713884664872,1.4768941040127481,0.8321881631257733,0.18244026907909994,0.09281466636002235,0.44630444034614825,0.035010120698703025,2.4592858210070228,-0.18244026907909994,0.1112927839546544,0.006068979128632708,0.12773429938331346,0.8228658566831655,347.3052130543658,23097.14285714287,0.2233357662867516,7600
0.00877341441810131,0.3018704950809479,0.29309708066284657,0.08159561442832151,-0.0019438392989038025,0.3499767707289835,0.004889971110969782,0.0460318922996521,0.04114192118868232,0.01641118514041106,0.17780432965703039,0.3499767707289835,0.8869938824617885,15.666757482264057,14.77976359980227,5.572400514521906,-0.04468225538843319,0.3499767707289835,0.6111517133342358,0.49251935712743306,2.941037019026199,0.9962526572749671,0.4406562648880418,0.3223766862321079,1.5756188448229969,0.019395216259759526,2.809678838539376,-0.4406562648880418,0.35829087182942404,0.2551527336403139,0.4227155774461515,1.1599583681609147,706.4012643608291,43434.545454545456,0.5713069454264127,7200
0.0289127416908741,0.5920161604881287,0.5631034187972546,0.14164479797085125,0.11181596762294688,0.3499767707289835,0.0027482984587550163,0.1417597383260727,0.13901143986731768,0.02432689961666862,-0.03240893672200906,0.3499767707289835,0.9876320832352959,21.728247978996915,20.740615895761618,8.164106502606991,0.6116537120762122,0.3499767707289835,0.5416216488389495,0.4930658873538789,2.945285886483937,0.9965269125085779,0.4395973154362416,0.3234407687125484,1.568862275449102,0.016785676222956368,2.871532236852286,-0.4395973154362416,0.35261200765370593,0.21503470045186257,0.3773927109629666,1.1604484480876636,738.7562109710423,44681.538461538454,0.571940626507663,8000
0.03586547449231148,0.5592267513275146,0.5233612768352032,0.17200718844930332,0.06950353801789136,0.32890606957397545,0.00782532338052988,0.08428981155157089,0.07646448817104101,0.033576862141489985,-0.0159859823618759,0.3499767707289835,0.8645239309204471,22.922237362117887,22.05771343119744,6.443622567190275,0.06664986192916923,0.3499767707289835,0.5975706648272444,0.5223559244994139,3.1872182710608037,1.011116177548067,0.46866994391746863,0.347527001192791,1.7641386499869691,0.029175257731958774,2.5876371738048403,-0.46866994391746863,0.3607903515524762,0.2279489801825445,0.3915895821032605,1.1862230931119484,914.5418067858219,51271.42857142858,0.6059166377207663,6800
0.03862674906849861,0.37155818939208984,0.33293144032359123,0.16286988481879233,0.5846319655347142,0.3499767707289835,0.0074816420674324036,0.09266798943281174,0.08518634736537933,0.04097807351499796,0.4165757599998922,0.3499767707289835,0.9010651926256578,18.7184408202205,17.817375627594842,5.824932670388449,0.020193148143259385,0.3499767707289835,0.7187409247565898,0.36793396698349173,2.1642263553620893,0.931629737064834,0.3627783834293724,0.20232012153017537,1.1386254765861765,0.08089611292306048,1.6283381762833817,-0.3627783834293724,0.25059311133342854,0.1649802960911705,0.32397264419294314,1.0379070356020748,524.1611429890517,30816.666666666664,0.42679059157804167,7440
0.047380078583955765,0.35469624400138855,0.3073161654174328,0.12837797527511915,0.04003015223466417,0.3499767707289835,0.006098915357142687,0.09803170710802078,0.0919327917508781,0.03126006247475743,0.39124483891061274,0.3499767707289835,1.4188404598461666,23.96686327944762,22.548022819601453,6.68654782523313,-0.0926361808802442,0.3499767707289835,0.7024097360028173,0.4979852003809802,2.9839462930531226,0.9989920922514753,0.44607115071787246,0.32633648764901063,1.6105720122574052,0.0236796892507657,2.7078602446117657,-0.44607115071787246,0.353098838555971,0.22651469706058783,0.3886172235805487,1.1648460792121114,723.110332749562,42915.99999999999,0.5776459038492533,8000
0.020163489505648613,0.23493267595767975,0.21476918645203114,0.11072177489598592,0.17919213527668662,0.3499767707289835,0.0037148792762309313,0.06187744438648224,0.05816256511025131,0.023660368767256537,0.25458547000576726,0.3499767707289835,1.1194516783152,42.86517075689967,41.74571907858447,7.749609439060438,0.16879455953310324,0.3499767707289835,0.6392719855664514,0.39463718079362425,2.3038038289533187,0.9458526210745648,0.36529585182097013,0.23775781833502496,1.1510744111851365,0.028874240661755188,2.6601394299774452,-0.36529585182097013,0.27920537931419326,0.18649638342196864,0.3387059098341509,1.0659057950106217,593.4794779613632,37499.99999999999,0.45776687600265,7600
0.023611580953001976,0.4170752763748169,0.3934636954218149,0.1654920854916175,0.023269567195709606,0.3499767707289835,0.008116081357002258,0.07504305988550186,0.0669269785284996,0.03347810556491216,0.14535435913523195,0.3499767707289835,0.6298019252415793,18.61803549547144,17.98823357022986,6.705594932127758,0.2947936309347862,0.3499767707289835,0.6138008065715593,0.4375623545061524,2.555949741315595,0.9682780357449777,0.38051896207584834,0.2779186124082722,1.2285088284572754,0.008271853342275827,3.2974124428293954,-0.38051896207584834,0.29498773614933815,0.21414903888352496,0.3728736179757439,1.1087250070863774,716.6536125482465,44148.88888888888,0.5075571399592298,6400
0.012319418601691723,0.5674392580986023,0.5551198394969106,0.12510381365815798,0.011713646135678622,0.3499767707289835,0.002940819598734379,0.07534913718700409,0.07240831758826971,0.027707933448255062,0.6927695081900587,0.3499767707289835,0.6750070368048691,32.127608693222,31.452601656417134,6.392900502355619,0.10334536707445142,0.3499767707289835,0.6562424047908523,0.43511329110153507,2.5405329396048653,0.9670125599502496,0.3887276850054766,0.275030264415419,1.2718641936497956,0.011665125542357177,3.1721052783970807,-0.3887276850054766,0.2965660770031217,0.20702152890284437,0.35691620195647683,1.1063520755642458,710.7899161764591,43348.88888888889,0.5047169848788009,8000
0.020566657185554504,0.26893216371536255,0.24836550652980804,0.13249305921296278,0.366153737235864,0.3499767707289835,0.002254159189760685,0.07869267463684082,0.07643851544708014,0.027160169991354146,0.42419475553456626,0.3499767707289835,1.093028553010495,24.992957731931078,23.899929178920583,7.343660417423549,0.13094744078472245,0.3499767707289835,0.6199012018232648,0.4672873387526344,2.754369185288236,0.9835076709170266,0.4095399127881107,0.3029802578748807,1.3871891484551622,0.007887126456927527,3.1956983116348314,-0.4095399127881107,0.3261051574012056,0.22214506172839507,0.3667860378823834,1.1369112626671267,705.3460264324842,43322.5,0.5420372447793298,7600
0.02010025642812252,0.5269343256950378,0.5068340692669153,0.1451786747823159,0.0032130672718974993,0.3499767707289835,0.006433251313865185,0.089151531457901,0.08271828014403582,0.03190671590467294,0.5690780871415426,0.3499767707289835,0.976477321338652,20.27363675642408,19.297159435085426,5.483515654938191,-0.0037255117453376565,0.3499767707289835,0.6525584379534062,0.4354953670705631,2.542929292929293,0.9672100945867774,0.40571065989847716,0.2642823966558291,1.3653640828528721,0.056,2.097428535763325,-0.40571065989847716,0.30367493453379235,0.19835560123329907,0.33069045259332674,1.1067204192354438,594.8192301805939,35570.0,0.5051589142565384,8000
0.01129007339477539,0.39509448409080505,0.38380441069602966,0.13479474217941365,0.3964372866642713,0.3499767707289835,0.003200177103281021,0.05163004994392395,0.04842987284064293,0.016210388236989576,0.17930926562709387,0.3499767707289835,1.7704168511391887,99.13494699321686,97.36453014207767,13.622921676662111,0.22171027815148323,0.3499767707289835,0.405697498303834,0.3544125369669163,2.097953591917116,0.9243443822336544,0.3221098070956428,0.20467159249548844,0.9503303351110404,0.03551004122888682,2.466151242403262,-0.3221098070956428,0.22546764029208763,0.20770899053627762,0.3438271266385126,1.023304308724164,534.1005908040072,32972.5,0.4111039989740834,7200
0.013761804439127445,0.288057804107666,0.27429599966853857,0.1214462323114276,0.014685710014023091,0.3499767707289835,0.004593140445649624,0.07143121212720871,0.06683807168155909,0.022004351019859314,0.29221018780922076,0.3499767707289835,1.6708068315504516,62.714782514542726,61.043975682992276,9.965473145072348,0.011426677500564676,0.3499767707289835,0.56455609538023,0.42470040183492763,2.476449499320064,0.9616134368003224,0.3894707636817646,0.25896067608730505,1.2758463985457853,0.04092137434049676,2.355993056103525,-0.3894707636817646,0.3047187937603804,0.18676501081193167,0.3387465958264414,1.0961690449830712,648.526668589717,40817.77777777777,0.49263985275438343,7840
0.013887157663702965,0.27299222350120544,0.2591050658375025,0.12209510256846746,-0.1526125459353426,0.3499767707289835,0.002714813221246004,0.07409991323947906,0.07138510001823306,0.01925090883548061,0.03502963666449497,0.3499767707289835,1.112639368474016,24.997508888404095,23.884869519930078,7.87488090464288,-0.09749666586806145,0.3499767707289835,0.5063315785746827,0.4208308248043347,2.453222453222453,0.959599304295462,0.3839547509600288,0.25319910850674876,1.2465147700055272,0.0509955947136564,2.160418743768692,-0.3839547509600288,0.27902097902097894,0.21994330498582626,0.3745420385157351,1.0923431758524202,743.923516568678,44157.77777777778,0.4881501051416479,7200
